X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	
0.021719237402389	-0.0186811115776414	0.0654303525854887	0.00515414624790525	0.076017523533103	0.0327342734549214	0.091748223075148	0.102428704077068	0.114248321386383	0.105887904710571	0.134799464055665	0.176644115322176	0.13811470333598	0.204891851626351	0.119986682688683	0.23871995884573	0.131792630627919	0.27030667764257	0.152489174115921	0.308140178192559	0.210694368092161	0.653407881942646	0.217399384779079	1.01498845605715	0.240393103543406	1.08673773069878	0.293226292966666	1.70786839936071	0.28111319245443	1.62824057858121	0.345047201683102	2.26091798133513	0.356340704829685	2.69894882426351	0.312155078233034	2.48621894403159	0.35406520330538	3.16907005185247	0.423871642519923	3.83307921362873	0.469216043506031	4.76807597430434	0.517280918617678	5.74679281078669	0.5578466813221	8.46820388301832	0.630990250244716	9.74645928047918	0.718773162847683	14.2067767092752	0.793047066075337	16.7031573194611	0.890799306702683	21.0598646064406	0.867793182306877	20.3481961346695	0.938468300092862	22.9665074990381	1.04407976298799	29.1553349392341	1.07500909681684	28.2761983283343	1.20883494729392	42.08161472191	1.36738125031282	51.6108151547785	1.44255610581516	52.8465679746121	1.55611248917755	69.4192557590657	1.70712077123803	83.4494694735758	1.88670906244378	100.098552128159	2.04697580737924	113.289415417579	2.22019403341084	134.753914901568	2.41510006867069	160.538528813082	2.48022456069537	160.10528145731	
0.021879584567091	-0.0191683426455279	0.0653896081249671	0.0033261347437437	0.0759803692272554	0.0313845033460672	0.0917524597917919	0.100988799409571	0.114040859755226	0.104582554320842	0.134638702128298	0.174457762922537	0.138045942100647	0.203561966708712	0.119786513003351	0.234980989924545	0.131581300348263	0.266760550692831	0.152490492857053	0.304047714163437	0.210557880547892	0.647220058635485	0.21712532222009	1.00439256679838	0.240006475051339	1.07402773929605	0.293105747563629	1.69232579048183	0.280737414071209	1.60934765331461	0.344867586997205	2.2380754336325	0.356001600398692	2.67256678528417	0.311890263753823	2.45590183453076	0.353504930135047	3.13520832880102	0.42328362440893	3.79244980257963	0.468778158599142	4.7176858374756	0.516743538305111	5.67954387351301	0.557469420427662	8.38455528730718	0.630306497845216	9.64681242634116	0.718076694091177	14.0728581173417	0.792326059989942	16.5372161336431	0.890354073119505	20.8601350392203	0.866711124687978	20.1138642101555	0.937187057016184	22.7004044377228	1.04257163360808	28.8570733109447	1.07342296084163	27.944004894973	1.20750285749134	41.6827851615001	1.36597733372344	51.1117082348775	1.44109832855371	52.2448740153447	1.55462590493889	68.755476114633	1.70531015627765	82.6153919165279	1.884958587639	99.0996304832342	2.04465779520752	112.122363978889	2.21756024924736	133.420380247348	2.41227906669022	159.039904201836	2.47734714396059	158.438661162745	
0.0220091821934123	-0.0191146525610351	0.0652321473872525	0.00223393716017642	0.0760397650893054	0.0308711772848107	0.091549759230078	0.0998212265466793	0.113837747246254	0.102986980547583	0.134670184459193	0.173410126939261	0.13817305212734	0.201206812100441	0.119457981810607	0.232469562306059	0.131972067442885	0.263095621912811	0.15253874103597	0.30132438156546	0.210351622253904	0.640702547152569	0.216806475347338	0.993713673419095	0.239586063609866	1.0603604647474	0.292897603245394	1.6751099442618	0.280198474148336	1.58952713080774	0.344589791086158	2.21479085697389	0.35586399554093	2.64571978353154	0.311452168065329	2.42580940659039	0.353295114631227	3.1005982880964	0.42293548070654	3.75186858747149	0.468493879903011	4.6682796429002	0.51610973618709	5.61244860445684	0.556691011739629	8.30151298256331	0.629719137448846	9.54730992719536	0.717229806910126	13.9401837723088	0.79160242004281	16.3703287241342	0.889435899309981	20.6604352743211	0.866031015113238	19.8800184360024	0.935897237442282	22.4336643517966	1.04152065961368	28.5574687155665	1.07225527569053	27.6109788592696	1.20597988891237	41.2828044864426	1.36477852309098	50.6124523033716	1.43948347905393	51.6450240746874	1.55308396173956	68.0950417807294	1.70355742264291	81.7845777136265	1.8830558417617	98.1000159343464	2.04254796195559	110.956266214471	2.21510049920926	132.088186697571	2.40989074550838	157.53911892232	2.474613825512	156.772607112277	
0.0219377950381265	-0.0191964423924992	0.0650955534721134	0.00165729571876854	0.0759214671393426	0.0292338249649153	0.0912678702988907	0.0992769558391594	0.113674258738165	0.100781594243728	0.134671024679506	0.171829134184368	0.138104134169335	0.199170417180107	0.119304051861938	0.230175525738844	0.131950807216921	0.261966626175358	0.152350519113353	0.298615833712653	0.209964640124097	0.633802669563274	0.216801198694818	0.98281556999922	0.239562659959557	1.04655966183097	0.292593479959768	1.65816685912786	0.280039871359964	1.5680231264119	0.34396268126877	2.19218568010119	0.355502666813764	2.61875450381755	0.310988151451807	2.39572023827887	0.353226593422497	3.06730956123176	0.422639312327285	3.71221985904688	0.46804092993958	4.61847344529801	0.515610702304556	5.54599687926917	0.556031750489987	8.21843435624076	0.629312823309265	9.44723932130603	0.716683348900435	13.8068239738936	0.790763795698311	16.2027744876935	0.888325881908807	20.4601376003573	0.864877287606172	19.648432050308	0.934984879032196	22.1667156496237	1.04069215467703	28.2568880941765	1.07123078659523	27.2784464245073	1.20480987617668	40.8821048303916	1.36354610958325	50.1127120841499	1.43775754007004	51.0464854361529	1.55132821374523	67.4262478957932	1.70165062576831	80.9528023858737	1.88100000099884	97.0988516647681	2.04001976933544	109.79008649367	2.21270507865417	130.753892084166	2.4075611540521	156.04220794453	2.47205769759815	155.108162387143	
0.021775055285455	-0.0197944359263196	0.0650112125342908	0.00151033593385747	0.0759092793711607	0.0283297217906771	0.0911767010021614	0.0969277456879767	0.113655653578992	0.0981130350520697	0.134533434212105	0.169849331659669	0.137613003931038	0.196927661559721	0.119300898178141	0.227606312467731	0.131238957598053	0.259119282161696	0.152138496712594	0.295169707519615	0.209741113933738	0.627160128030654	0.216781227017677	0.973348560062591	0.239527907066806	1.03256444533632	0.292247792056031	1.64304986464537	0.279907219639456	1.54848817067591	0.343634084819441	2.16758945207385	0.354999371906294	2.59263928874316	0.310532697272536	2.36640872428022	0.352652291830407	3.03503411328018	0.422155108036721	3.67254994303471	0.467706655717117	4.56880042681766	0.515371180529683	5.47875772088206	0.55555895754076	8.13513686912357	0.628564982825567	9.34727954279781	0.716234435874137	13.6734474116728	0.790001009108414	16.0362707830671	0.887573339139701	20.2594077927394	0.863672354138642	19.4150407615497	0.93403237954802	21.9010000184809	1.03967115861761	27.9576374013598	1.06977208493178	26.9452024593318	1.20372491684204	40.4812487121556	1.36206081668718	49.6133704709713	1.43622364714732	50.4465200115018	1.54958400579805	66.755740377401	1.69965816104096	80.1182330905298	1.8787952298641	96.0999672727442	2.03770535341928	108.623452287474	2.21030595604527	129.420238220662	2.40491208233349	154.543225705433	2.46926748357648	153.442629877292	
0.0216454433225755	-0.0197047604351052	0.0650383482870398	0.000727482949521737	0.0760677972942434	0.0279450128260575	0.0911639097158503	0.095237613574055	0.113757937315012	0.0961834802882676	0.13414778048589	0.167855311914467	0.137538493158315	0.193975994870741	0.119315271590886	0.224843864323479	0.131180130319358	0.253946775035623	0.152183602393767	0.292039037729913	0.209564378379175	0.621001001098961	0.216532294129143	0.963840746557599	0.239132657455522	1.01966364923017	0.291895018091337	1.62603390352343	0.279510219610308	1.52808044931364	0.34351286921632	2.14283268732534	0.354634596415388	2.56603559500159	0.310248756698865	2.33635867151498	0.352000868102572	3.00090952444452	0.421570438877313	3.63253706750073	0.467215495660545	4.5191073849029	0.514737510417905	5.412616126097	0.554981485994432	8.05270644328217	0.627865833091092	9.2469919387589	0.715479759177174	13.5395316137069	0.78917769548589	15.8702234264806	0.886717443738192	20.0599278199573	0.86284586136509	19.1807405020018	0.932809438382248	21.6339544587648	1.03821227308193	27.6580644709477	1.06846762886114	26.6110960894931	1.20235149718449	40.0818976111286	1.36045468270187	49.1173592671612	1.43477618304359	49.846286365962	1.54804199948999	66.0868421843413	1.69799577360078	79.2843566991485	1.8767985549477	95.1028635693984	2.03572546168098	107.458516813573	2.2079874893825	128.089475182292	2.40218266934518	153.042753350287	2.46632324878328	151.775711559517	
0.021496611834642	-0.0206874589545061	0.0652706288805275	-0.000593219710044372	0.0758156808067987	0.027535820265229	0.0911637319249158	0.0947417861900294	0.113749505708297	0.0963712872972846	0.13405162685041	0.165327280561494	0.137552312797923	0.192203804510744	0.119144548861514	0.222221114558783	0.131646988814286	0.251069657804818	0.152189868527065	0.288494860736723	0.20948169137276	0.613409674738517	0.216101878665015	0.95471675435044	0.238928139294122	1.00711349605672	0.291608920842318	1.60845565642377	0.279039969331714	1.50803198561747	0.343256823086774	2.12032902460845	0.354386546228593	2.53860581817557	0.310077317503065	2.30679453627996	0.351655453253905	2.96714582308939	0.421186840760515	3.59179706190115	0.466760637161039	4.47019665391367	0.513930102603263	5.34671667516984	0.554249027278052	7.96945924758162	0.627257832819816	9.14697814354391	0.71455855358662	13.4065294431433	0.788167912352231	15.7044070378816	0.885916170731785	19.859920718623	0.861899189189523	18.9477012531599	0.931560084617155	21.3672814280609	1.03707505373911	27.3568933910734	1.06765841482234	26.2767680648922	1.20098265368519	39.6822596627623	1.35916960902585	48.61671380244	1.43314379572687	49.2490106007787	1.54663074435247	65.4201046595521	1.6963950537316	78.4522609964453	1.87488858850899	94.1072425315209	2.03348140222621	106.297723862288	2.20565975316717	126.755910725751	2.39982882998593	151.542757832277	2.46361543045907	150.109314782359	
0.0213904869220709	-0.0212734002061715	0.0653011166978805	-0.000790667362442207	0.0756788565923216	0.0269884354479982	0.0911050349207821	0.0928140067598009	0.11349875968458	0.0958998780258524	0.133988340813941	0.163815089258533	0.137479232014266	0.18859466777106	0.119013157335392	0.21964279178917	0.131399272355264	0.249861179510162	0.151999471206622	0.284802923603322	0.20958507585058	0.607293912512144	0.215789390862818	0.944111784697003	0.238671386945566	0.993945759630312	0.291332697952561	1.59217823406842	0.27863696893672	1.48851076688881	0.34279345982513	2.09734875758664	0.354080866589448	2.51221516446283	0.309760613117551	2.27696450846252	0.351309979219688	2.93397397720232	0.420922059936985	3.55204844913517	0.466179337710078	4.4214977988001	0.513425148111022	5.28035389128381	0.553619882171658	7.88535244118553	0.626685928990539	9.04752407316969	0.71392207758044	13.2729498526109	0.787620478939338	15.5398740117295	0.88520542616231	19.6595764785327	0.860703435233125	18.7134643235441	0.930520420417827	21.1000980326103	1.03612918729153	27.0566797107603	1.0665106579022	25.9445485545001	1.19986620241685	39.2825472085935	1.35787564715642	48.1140008017014	1.4315940707278	48.6527518397986	1.54502563571276	64.7546784368857	1.69442879075214	77.619427686298	1.87275137255704	93.1058323927946	2.03131776350042	105.133078961017	2.20319782177951	125.422793304024	2.39747824985408	150.042002355082	2.46079711746901	148.442828598237	
0.0213318250443487	-0.0212787071075043	0.0651497428276868	-0.00136064766497069	0.0756856132233866	0.0253604909408511	0.091210381138655	0.0920919480364229	0.113361988286282	0.0925505948240586	0.133957268665162	0.160760904331639	0.137596765403695	0.186508941860445	0.119024831603596	0.216586947944018	0.130824477572537	0.247528740440484	0.151754573744627	0.282689316224453	0.209154840952434	0.600911733834424	0.215527620201879	0.93337869998798	0.238289450829172	0.979786746785628	0.291291169062333	1.57545715294266	0.278303853506518	1.4681770856677	0.342690322823042	2.07370492326193	0.353688470570927	2.48669459882409	0.309260854203258	2.24732167647369	0.350844957784779	2.90029060241543	0.420352288754847	3.51312242699414	0.465517750354205	4.37077517982801	0.513030753011549	5.21343324520209	0.553177568005227	7.80194785197734	0.626141525920792	8.9481845554667	0.713349213676951	13.1398955279857	0.787081342813158	15.3787701151342	0.884013917156716	19.4601970885839	0.859492510515069	18.4808683842267	0.929597539302443	20.833784492403	1.03497368846138	26.7564045631603	1.0648768392064	25.6116976074324	1.19859610726575	38.882227532135	1.35644180925647	47.6139737351403	1.42995807273748	48.050655549198	1.54324728993861	64.0890361473923	1.69243269400643	76.7847987863121	1.87059250456589	92.1026639171309	2.02901744523531	103.961892450292	2.20096564732816	124.088580647001	2.39465655444574	148.541217075566	2.45793800089691	146.775105617796	
0.0213318250443487	-0.0212787071075043	0.0651596447384571	-0.00260907460300922	0.0754522713820054	0.0236512521631421	0.0910541005048798	0.0905673948820626	0.113250120462423	0.0902766107950759	0.133875423034474	0.158398240935467	0.137546154130532	0.185578376029621	0.119108072565058	0.214091250945147	0.131088024060467	0.242777292961545	0.151614857398112	0.279230937319374	0.208962571126465	0.593207484617171	0.215497929140461	0.923334852159097	0.237986013058077	0.967357199879859	0.29100879877127	1.55926285112315	0.278075741477985	1.44827577093133	0.342350667232431	2.05056074347478	0.35337985442222	2.46011046285566	0.308823931774575	2.21686533425457	0.350496073913763	2.86711107311748	0.420053758963543	3.47207671477396	0.465164955728742	4.31985977709214	0.512687932062189	5.14690934251831	0.552742988920998	7.71849949061023	0.625483249524422	8.84843618717288	0.712473685515228	13.0071401578926	0.785872602739142	15.2107297283327	0.883140808783584	19.2600428382898	0.858626339610419	18.2477192393263	0.928587465159702	20.5662863099372	1.03357106232979	26.4581243084203	1.0636216698965	25.2803982437003	1.19739381082083	38.4814943484729	1.35505389376103	47.1140174490916	1.42847034138291	47.4483692688012	1.54163462493751	63.421866488949	1.69064890168925	75.9507957350667	1.8686002718079	91.1020658916511	2.02670403641646	102.794282218084	2.1985022332342	122.756647867533	2.39228711956608	147.042562661999	2.4552410830981	145.108842951082	
0.0213318250443487	-0.0212787071075043	0.0651238090027511	-0.00350212559815645	0.0753634202639472	0.0231313595504506	0.0909307690074085	0.0892433089023666	0.113228644165254	0.0890345903374123	0.133599010828646	0.157656398884276	0.137378635293433	0.182749018182326	0.118766800361413	0.211660673763829	0.131423016131882	0.239797089968158	0.151523899775727	0.27476498385174	0.208940032439081	0.586673209328709	0.215275399241164	0.913550610485557	0.237603049657955	0.954376077205474	0.290497786290453	1.54211126615772	0.278001801374647	1.42824872765335	0.341770916925953	2.02729770364968	0.352960577282186	2.43282643800564	0.308558220140683	2.18642482451846	0.350242906211277	2.83401303454093	0.419879254150692	3.43224148901265	0.46474303601331	4.26897929895115	0.512094162239779	5.0796687871474	0.552242498479077	7.63478104570931	0.62471729821593	8.74768571583637	0.711401131199098	12.8733165608573	0.784802395501469	15.0397929284617	0.882327238599691	19.0602257267517	0.857874360768813	18.0140653176145	0.927321353729132	20.298933413786	1.03235199449973	26.1614403404973	1.06268209729783	24.9490783908726	1.19619496236492	38.0826610627729	1.35354961584258	46.6135321718456	1.42690195546173	46.847725841348	1.5400520060442	62.754369004975	1.68900585827883	75.1190204073139	1.86666675286733	90.1009537761345	2.02427970724168	101.626292006284	2.19590524262805	121.423522995226	2.38984861226273	145.543416510137	2.45235214270744	143.443772377207	
0.0213318250443487	-0.0212787071075043	0.0649632500422213	-0.00317067300276428	0.0753321064333185	0.022493992969679	0.0907121210286762	0.0883883329916059	0.113302466462133	0.0875023319443046	0.133329818020069	0.15520642400088	0.137208788045118	0.180466404868023	0.118381202520375	0.209107802292741	0.130650404715793	0.237480003168316	0.151318150996676	0.272247269806174	0.20872619351983	0.58092863733835	0.215076988018011	0.903595703958324	0.237157143272579	0.940999724532258	0.290130402738343	1.52567202651272	0.27751926792333	1.40825020612787	0.341478636341135	2.00334071212413	0.352569662247008	2.40613845957507	0.308024396874957	2.15636499286665	0.349906723088922	2.80115527717723	0.419324560760934	3.39260416928904	0.464259677209408	4.21858078021963	0.511288693787989	5.01256560184972	0.551546315196163	7.55257739690405	0.624097289887532	8.64724444357994	0.710717500607902	12.7383455744645	0.784283535938357	14.8714647629982	0.881561391742053	18.8606600722968	0.856439785103912	17.7806218747945	0.926231519240789	20.0332308211587	1.03151528529803	25.8610478462584	1.06134726479674	24.614055599664	1.19462019580119	37.6822482540613	1.3522140704259	46.1128345530627	1.42515441286742	46.2469445781604	1.53845479835525	62.0872403247231	1.68732285521597	74.2866639343022	1.86457191510777	89.1032242240483	2.02189436563976	100.459508788483	2.19367802420397	120.089772274179	2.38693244738628	144.04599889289	2.44954153833255	141.782054564441	
0.0213318250443487	-0.0212787071075043	0.0648222844799885	-0.00323184197552135	0.0754764839150964	0.0202682812791948	0.0905317916261588	0.0863353707165712	0.113196455574619	0.0857761401861597	0.133246627985951	0.152645374353822	0.137146692720571	0.178415778175271	0.118374274061028	0.205632819653175	0.130182080599988	0.234549698689877	0.15121822296254	0.268809700138883	0.20859226021213	0.574209552735265	0.214825898605486	0.892915762841191	0.237019461088835	0.92629466564648	0.28988536848254	1.50901020078295	0.27697394711367	1.3885739221979	0.341146262354302	1.98014007090857	0.352388052615761	2.38050799787775	0.307693132075859	2.12661994823011	0.349551284636549	2.76758319543272	0.418936375007329	3.35226579653069	0.46380853305717	4.16890636475549	0.510639171454185	4.94578465414756	0.550872990492486	7.4691616318255	0.623423744064611	8.54784997784767	0.710323822062276	12.6051422382343	0.783696326902359	14.7045102982671	0.880441863762035	18.6599712428703	0.855439027982041	17.5472827400979	0.925144844700847	19.767761059164	1.0305064326722	25.5585971292274	1.05971994108639	24.2799194275044	1.19310068761528	37.2794959631534	1.35086536825592	45.6118277351997	1.4234413610364	45.6468636695155	1.53684015939266	61.4216203869703	1.68524342720107	73.453160071933	1.86258424844976	88.1024399340624	2.01974013404035	99.2917420940904	2.19131494387193	118.759493523525	2.38432582836588	142.549952182409	2.44689186061417	140.116328339504	
0.0213318250443487	-0.0212787071075043	0.0647103688450831	-0.00502771557642753	0.0752914911461488	0.0193742480298163	0.0905955646133716	0.0852517915043886	0.112898605327879	0.0856834517665151	0.133516051026206	0.150519295984195	0.137050748348908	0.176068845398714	0.118354672049091	0.203837840995013	0.130839352597094	0.230655228009947	0.151318898260816	0.264774628860696	0.208424993271601	0.566587492731319	0.214558037222948	0.883972738243217	0.237005093881046	0.913078907902097	0.289768974770032	1.49287794832702	0.276676703301287	1.36877447086328	0.340737389612484	1.95795142803758	0.35183566823077	2.35416041783203	0.307388297454797	2.09632658745381	0.349276518693299	2.73446257228482	0.418504062462431	3.31209040521516	0.463230483939467	4.11953649175878	0.510277894866578	4.87964445634629	0.550594373964086	7.38587112962729	0.622783315318739	8.44697657193714	0.709443846302646	12.4736618486854	0.782504339744074	14.5371972743618	0.879354170145569	18.4592619243481	0.854732949379461	17.3139212536605	0.92394507590599	19.5009129398243	1.02914625860436	25.258711274445	1.05871691321975	23.9465059616283	1.19189950581797	36.8812587238728	1.34928600747803	45.1118379215399	1.42183694204099	45.0473005761976	1.53519912682973	60.7561829884336	1.68318484901903	72.6203416629462	1.86064673289551	87.1003666936944	2.01752387575194	98.1257858906965	2.18879889185084	117.430980560388	2.38197625607639	141.048213228622	2.44402968300013	138.447383463903	
0.0213318250443487	-0.0212787071075043	0.0647075428627761	-0.00632647031089292	0.0751096320761279	0.0189755401234119	0.0905305850628374	0.0847585834649796	0.112903869840479	0.0830605346548024	0.133412240044854	0.149531410162009	0.136866416703304	0.173111052353714	0.118107779323062	0.201213243137172	0.13077330662546	0.227183810589443	0.15117406004176	0.262512766576522	0.207975412734249	0.560394081488975	0.214287935369329	0.874697056878923	0.236641485823348	0.899811985626201	0.289524385750449	1.47631123391068	0.276520004569908	1.34869352729386	0.340481459805133	1.93428454348025	0.351246088323814	2.32687522882886	0.306899418926057	2.06701926440654	0.348846911556078	2.70133915516932	0.418026686250653	3.27235180416637	0.463148261706724	4.0686439064249	0.51003343605468	4.81402719614584	0.550019712066634	7.30262905620066	0.622293785580232	8.34687430108178	0.70848805942424	12.3408645690785	0.781397851886626	14.3698162639118	0.878400493632559	18.2598862596894	0.853766197726152	17.0815879472967	0.92289304374866	19.234627339293	1.02795028875	24.9584212256845	1.05771200508267	23.6137053059773	1.19084938694079	36.4821534919938	1.34778698834237	44.6133344986385	1.42024971366545	44.448635277799	1.53363205566252	60.0923698163898	1.68158013253617	71.7872848353917	1.85862149755785	86.1023763712997	2.01522121546665	96.9598296873026	2.18630022129509	116.096909464391	2.37948889086889	139.546518978316	2.4410140662837	136.780331035683	
