X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	X_Zr48Cu45Al7_Pd_[¦Ìm]	Y_Zr48Cu45Al7_Fn_[mN]	
0.38496859277493	7.52886021547311	0.446865942148291	9.47649577674336	0.0185759104369145	0.00291520004589674	0.0282259735961562	0.00649291942946891	0.0241243290477718	0.0388332991605874	0.0306372053472111	0.0617234293500184	0.0395196542849581	0.0834979542918544	0.0321247446075365	0.122507599919266	0.0610961873209881	0.152629549146763	0.0537285063149423	0.183105945723105	0.048930384873877	0.193022189632401	0.0554139327299161	0.224979658242466	0.0957001329293412	0.50105269914004	0.108563806880098	0.760176373024068	0.118488664953403	1.01941119619348	0.1493915508567	1.30742726261898	0.149994883837457	1.54961089817618	0.173732742064347	1.80835236602489	0.203823483497212	2.3506839308883	0.224196745186099	2.74051092572295	0.246916954264979	3.23951421689308	0.278105295374874	4.09949947962354	0.303277060411262	4.59382547066258	0.337226938317971	5.29836162745447	0.368611707152683	6.98849206904287	0.553219960512183	14.0196074752021	0.554493272266967	14.226325816748	0.607720634299126	16.6059883456627	0.687166520575412	21.6611822504696	0.694677812927864	23.7666327082583	0.713677003955617	23.3702622022169	0.787932778583402	28.7946026366905	0.893275480622535	39.5832509682844	0.976383398897814	48.090461331434	1.03954988497097	52.7717599070889	1.18308135700607	68.3693925215965	1.24914865491435	72.0322723265659	1.38696618065499	94.6243769452272	1.4678465924066	105.463707277762	1.5166710335851	106.165922093706	1.62178614881613	120.071720915234	
0.384450637601631	7.42879519751896	0.44624000658037	9.34437743126112	0.0185759104369145	0.00291520004589674	0.0281633976900574	0.00697437134092109	0.0239875284539635	0.0380497076665889	0.0305131959549517	0.0603570809725277	0.0397617809989916	0.0814867269077123	0.0320072149754178	0.120008279493675	0.0611856547283054	0.14926028616631	0.0536840416572848	0.179826380743859	0.0488346763945812	0.190590069948143	0.0552448719602351	0.221653468929043	0.0956307341469577	0.494729601235341	0.108455430690818	0.750270884798604	0.11827630167113	1.00573146520599	0.148958927392642	1.29082469228522	0.149686284624261	1.52967861696567	0.173567577823206	1.7842507866765	0.203481115362667	2.32055913949	0.224101003257808	2.70658098329615	0.246575570841089	3.19954231955044	0.27776383804764	4.0488979325804	0.302745804772812	4.53354189459361	0.336739074104335	5.23162631455629	0.368212331686422	6.90543672578358	0.552554273099023	13.8529975998072	0.553616618395353	14.0252467631813	0.606958829774413	16.3728205743117	0.686333973119575	21.3942056086207	0.693938805116451	23.466933117982	0.712512884326437	23.0379607354421	0.786697237898068	28.394346290164	0.892037695324763	39.0803852306508	0.975446175479163	47.4900861248695	1.03823490514186	52.1063336844225	1.18162490827655	67.5361345283754	1.2475471825309	71.0394452562796	1.38528978868479	93.4576086285868	1.46600093606814	104.129665984085	1.51452804575041	104.667439043485	1.6196089006974	118.406523681495	
0.383844395783794	7.32938676194872	0.445699120167248	9.21441882272683	0.0185759104369145	0.00291520004589674	0.0276268676731974	0.00625578597764419	0.023842099255069	0.0371501701555367	0.0304703590075952	0.0589903069515369	0.0392278349070635	0.0799399966355974	0.0318289222582329	0.11805209472627	0.0610400511250713	0.147831055328125	0.0539218450824215	0.177847043880425	0.0486731010529874	0.187442912839271	0.0551424434210228	0.218209845665305	0.0955733049784456	0.48921841285033	0.108240591048001	0.74089112814154	0.118035938946831	0.992376532950973	0.148631574529612	1.27425623163912	0.149352254809912	1.50939383017741	0.173356808519907	1.76145247679406	0.203290597988954	2.29078289554869	0.223974769438355	2.67288922660649	0.24616554045078	3.15937158484756	0.277416877372317	3.99876018415739	0.302498364101758	4.47273212129497	0.336272828364447	5.16471125640975	0.367797500211863	6.82232736581752	0.551892029446087	13.6860561735915	0.552807154031445	13.8230249768697	0.60604659477326	16.138743832171	0.685536782391141	21.1260908906397	0.693163031873658	23.1665424863881	0.71153304652584	22.7045677586617	0.785682459543281	27.9942650322732	0.890767118802248	38.5802873835774	0.974293411501403	46.889614060762	1.03693578633578	51.4414588046941	1.18030393551491	66.7032639653269	1.24591921357776	70.0387354720961	1.38342991970004	92.2929786284762	1.46399422466126	102.796369748432	1.51231260455827	103.165893804784	1.61722113014857	116.745617981975	
0.383255407077583	7.23025120387989	0.445139256237634	9.08096775470361	0.0185759104369145	0.00291520004589674	0.0274289722588598	0.00478521133127026	0.0237053859974919	0.0354932164067598	0.0303519757102846	0.0582064280572263	0.0391093039118158	0.0783593604026107	0.0317682136700931	0.115776524538602	0.0607988629011663	0.145004855246285	0.0538864037792915	0.17528340399258	0.0484367333489206	0.184159986367766	0.0548848890028999	0.215336541036108	0.0953436941637435	0.482031222260413	0.108074780303084	0.730075796011553	0.117903531931322	0.979489473852156	0.148456139168319	1.25736890944169	0.149168228035684	1.48974490384677	0.173038257842672	1.73871668193648	0.203002114598375	2.26068627665692	0.22350775814836	2.63864077187429	0.245824596174589	3.11955568402875	0.277066690252162	3.94905456938848	0.302154664132308	4.41272468235626	0.33591380637492	5.09876244538848	0.367232635359349	6.73888552370812	0.551241100273977	13.5196567770885	0.552244930517578	13.6244940217461	0.605161528197906	15.9058312431933	0.684791897611175	20.8601498794447	0.69238514949664	22.8667795661798	0.710591363730652	22.3716125034706	0.784684134739314	27.5956310495947	0.889680515523309	38.0799101397449	0.972941714556109	46.2889520068582	1.03555630949619	50.7752614469725	1.17881513639345	65.8706392714264	1.24413152447906	69.0345164646182	1.38152572862566	91.1304645931546	1.46195272521291	101.465345939754	1.51019295785015	101.665920638515	1.61499940545125	115.079534129187	
0.382796790147297	7.13024905019654	0.444454670889455	8.94644939106058	0.0185759104369145	0.00291520004589674	0.0276123161261439	0.00397836724208332	0.0236232469452578	0.0337910316696226	0.030203445083882	0.0564888510324874	0.039411682769886	0.0763669340920508	0.0315197293632569	0.113151577434812	0.0608454514952641	0.142961213472512	0.053589012425019	0.17287552779794	0.0484324924362372	0.181094378187961	0.0549611952127633	0.211702520522565	0.0950878848462282	0.475349332350885	0.107977817000502	0.719728278830108	0.117850340123385	0.965710731638158	0.148369200688903	1.23999636820593	0.149009584338968	1.4686499828724	0.172842175345074	1.7145694677841	0.202578940077084	2.23144880279944	0.223363709763643	2.60574320047241	0.245629125462809	3.08019566558856	0.276629067596981	3.89831565227211	0.301533488650035	4.35351352418103	0.335532461587308	5.03094167608115	0.366802180433425	6.65512284098701	0.550532601324012	13.3536997587875	0.551518081663619	13.4260310531672	0.604395214383898	15.6722816296049	0.68409727154057	20.5941175986416	0.691516198998716	22.5682031508751	0.709574248381851	22.0381021800514	0.783683570788487	27.198924904554	0.888535861176468	37.5802407010356	0.971567345939287	45.6899067288671	1.03415686102602	50.1086915602388	1.17727684606848	65.0417994722894	1.24244731810106	68.0322942126454	1.37973771493794	89.9657824389824	1.46018442360802	100.130827808942	1.50823366112359	100.167705809182	1.61289819226557	113.40886816955	
0.382456263741066	7.02941103454217	0.4437831361791	8.81102764456308	0.0185759104369145	0.00291520004589674	0.0276678259582026	0.00367181615569559	0.0235939386959706	0.0335614824937558	0.0301444900360917	0.0548677713910233	0.0393032731366549	0.0758908318281803	0.0313433447470445	0.110304277076893	0.0608541162571333	0.140441855060603	0.053333543788209	0.16960804090776	0.0482936400282003	0.178091561519383	0.0550267811619838	0.20840547869396	0.0948750333035337	0.468825941894496	0.1077263241012	0.710809468617923	0.117605633591262	0.952592879174781	0.148108689854214	1.2234862316333	0.148725153755731	1.44804749868596	0.172598063450786	1.69095776408669	0.202252563653406	2.20056847599836	0.222860952741534	2.57424913212382	0.24527595509233	3.03985892264464	0.276251584715946	3.84871923506988	0.301026578572461	4.29306417270165	0.335067280119204	4.96475258384704	0.366401036502007	6.57156225525499	0.549979217414691	13.1872808045113	0.550667674709038	13.2262362933698	0.603701621868857	15.4391147895764	0.68319889704957	20.3283013846656	0.690565123818211	22.2677808543153	0.708728965133507	21.7052158427276	0.78265807420596	26.7991602963235	0.887390374820963	37.0797964019809	0.970318966180838	45.0906230323083	1.03271566632401	49.4412164280056	1.17586239577294	64.2069247031555	1.24080788435163	67.0325455533133	1.37792750404972	88.7956986141339	1.4582035173162	98.7986864132266	1.50598428699544	98.6689768898135	1.61058923356269	111.742009456416	
0.38209343492398	6.92877092492551	0.443346992120843	8.67729066052304	0.0185759104369145	0.00291520004589674	0.0273668322173685	0.00318175405831069	0.0236338355678218	0.0324966970791979	0.0301075809260148	0.0533397803468536	0.0387979646922826	0.0744584577764558	0.0314747150681199	0.108547177052271	0.0606174121971856	0.138248750572618	0.0533301814066637	0.166852068365477	0.0482005293888327	0.174692146972009	0.0547046902234766	0.205156138041208	0.0945287122808782	0.462313872827617	0.10753614426787	0.700395187252581	0.117348724504027	0.938718792816735	0.147880495010728	1.20668680299967	0.148433511537237	1.42907552741959	0.172292728630911	1.66794012774835	0.201993629364502	2.17056661917407	0.22231677881781	2.54083025293556	0.244938818388798	2.99834708349801	0.275904560314875	3.79921874408828	0.30061461662788	4.23355545697796	0.33464716520508	4.89809783034774	0.366049119083495	6.48913741734876	0.549319084665495	13.0196939717821	0.549976500480714	13.0257300031592	0.602962527517125	15.2062189644043	0.682128189517161	20.0623231205693	0.689521896175016	21.968019796752	0.707765550205383	21.3713031879752	0.781470066967671	26.3965067256039	0.88610850970839	36.5788976175314	0.969160660670762	44.4909966090583	1.0315471926283	48.7750153449939	1.17441885878321	63.371878570676	1.23905831904156	66.0336239083881	1.37600978801203	87.6274625331856	1.45624819608539	97.4653529246729	1.50372959447987	97.1688621625193	1.60822759122221	110.074480191061	
0.381367775220407	6.82982954760426	0.442782545886244	8.54418790712619	0.0185759104369145	0.00291520004589674	0.0272141249127515	0.00230369744685204	0.0237207360773097	0.0320590446115134	0.0300621770037061	0.0526316514436663	0.0385731091502626	0.0720144855578069	0.0314329998871656	0.107331422800347	0.0604594079290661	0.135770646838422	0.0532860805730805	0.164481736110343	0.0481542092703015	0.171777296626808	0.0544003490796569	0.201760317816724	0.0943812182907258	0.454777407184979	0.107433211629948	0.69062386767915	0.117244335964449	0.925316595943301	0.147622883618962	1.19074081504982	0.148048003350568	1.40970995596882	0.172094471049804	1.64508011774827	0.201774244474632	2.14070096826984	0.222028268599325	2.50645443984733	0.244690266987491	2.95773955852838	0.275580146537135	3.74871195911261	0.300098117600666	4.17349865794513	0.334183648740929	4.83117485595969	0.365400717613893	6.40660035507763	0.548639963392734	12.8532722235384	0.549335255142591	12.8261568981241	0.602126892802574	14.9746623810308	0.681253239226703	19.7941860508476	0.688646285026826	21.6678377814049	0.706753158163808	21.0360345276187	0.780367115124042	25.9959504932226	0.885041920900875	36.0784644943472	0.967884630730807	43.8908188428703	1.03041284808079	48.1085832939947	1.17302977450161	62.5380021792947	1.23733711522225	65.0375781874368	1.37427801297736	86.459733091694	1.45420923263424	96.1317065117489	1.50175650903944	95.6675627929664	1.60602321323443	108.407733236631	
0.380537227296486	6.72930399065884	0.44212666717698	8.40909398615938	0.0185759104369145	0.00291520004589674	0.0273533857745012	0.00122197724175154	0.0235798251818937	0.0314512075033164	0.0299044859419142	0.0515689578668232	0.0390487166000719	0.0703235530885857	0.0312945542539082	0.10480833182236	0.0605664665166481	0.133841048418876	0.0531860667059269	0.161902496570114	0.0479601931431917	0.16789363801938	0.0542140194531775	0.198318702717192	0.0944723912727383	0.447994818026854	0.107166881539635	0.680010341499965	0.116970729395548	0.912434542703084	0.147388253441241	1.17463009942741	0.147784486430705	1.38915461998548	0.171865342011201	1.62170648337269	0.201487288601507	2.11124533210961	0.22169259528877	2.47304603803754	0.244388385721297	2.91837628045934	0.275008002522617	3.69940821001556	0.299763521844917	4.11339855241465	0.333587251660438	4.76519577695618	0.364939616601804	6.32234407141541	0.547965812117083	12.6871727128901	0.548722905912228	12.626387284035	0.601198131496841	14.74441337449	0.680626122089985	19.5283642489364	0.687883810470895	21.3663370133549	0.705694643855902	20.7026937049	0.779412441092028	25.5950925123415	0.883947449081208	35.5794656078597	0.966503554525061	43.2906373513922	1.0291219758218	47.4430974666863	1.17137875835293	61.7040997108826	1.23565903167319	64.0377922752035	1.37260518746039	85.2936800307569	1.45222203438531	94.7988200580098	1.49971818313117	94.1683793882026	1.60394201142934	106.741589779201	
0.380180387774149	6.62788808937437	0.441454040377394	8.27777192144062	0.0185759104369145	0.00291520004589674	0.0274664654116999	0.000472775105035719	0.0234328757800644	0.029837542062309	0.0298726494741578	0.0493367523844767	0.0388605348974922	0.0694865415163211	0.0310686698434562	0.10355809680894	0.0604707665007462	0.13132429479967	0.0530685000013482	0.159773900719272	0.0478401153673904	0.165864650023545	0.0541352398688368	0.194854153800349	0.0943375029403005	0.441731033725808	0.107005986885713	0.670056308087605	0.116806788405854	0.898837815836117	0.147247810587462	1.15797316314093	0.14764598141183	1.36903549219232	0.171497466624735	1.59881690388228	0.201112632939307	2.08112519732396	0.221334840235514	2.43990259748764	0.243957836752114	2.87875502604938	0.27453840082292	3.6501365915458	0.299424781162367	4.05382045316244	0.3331862072641	4.6988297334413	0.364451879155743	6.23842492650919	0.547331321649931	12.520095313585	0.54792437936446	12.4262004374524	0.600308270106155	14.5094267302372	0.679856230303476	19.26238225955	0.687059124134346	21.0662239158751	0.704771883684472	20.3715060998715	0.778548895475322	25.1947188191762	0.882604013144586	35.0803661385389	0.965060306213038	42.6914467870864	1.02760978353594	46.7761923038416	1.16983863126776	60.870890146433	1.23380708312693	63.0349739768112	1.37044272794033	84.1263380194379	1.4502925264652	93.466559453011	1.49736247337351	92.668897960229	1.60165019901539	105.076072170511	
0.379762396272628	6.52863052805405	0.441017259870748	8.14585194765735	0.0185759104369145	0.00291520004589674	0.0273450562237571	0.00038922460559946	0.0233154354184872	0.0287192528959765	0.0298314090810896	0.0479205928035253	0.0380790619259835	0.0671092752739107	0.0310321756641441	0.102428271612358	0.0603179829199482	0.128935263334356	0.0530115926164946	0.155866085933712	0.0478270157259965	0.162710595307182	0.0539725973610824	0.19100997453706	0.0940593964564413	0.435194604753994	0.106728400309775	0.660594536840209	0.116653958522329	0.885543128507284	0.146905067840037	1.14068944679151	0.147303283295133	1.3490317319776	0.171155630208436	1.57474361345575	0.200949546042286	2.04989259777577	0.221041251334572	2.40629140019686	0.243679170278579	2.83916497094419	0.274395970922614	3.59878044042242	0.298851242076118	3.9934563176946	0.33279368391346	4.63138149314612	0.364013446220854	6.15486154680958	0.546632910867611	12.3533010363291	0.54687703970496	12.2266766925114	0.599586690940225	14.274183040966	0.67889682640408	18.9952249411302	0.686008982148611	20.7673941808422	0.703892591428539	20.037649324471	0.777334653037198	24.7952112559641	0.881393019328529	34.580160258052	0.963882591984114	42.0926399276632	1.0260968669023	46.1074356718066	1.16846167876075	60.0384777940695	1.23202140513202	62.033381298869	1.36853206881319	82.9602924090811	1.44833338993175	92.1349992025551	1.49501967710769	91.1721583457849	1.59927809897593	103.408528003995	
0.379383020018673	6.42975574029373	0.440480440683022	8.01160087358053	0.0185759104369145	0.00291520004589674	0.0273450562237571	0.00038922460559946	0.0232788581877554	0.0284199418418184	0.0295798562500786	0.0464223094928832	0.038305785366405	0.0645166843520935	0.030959143494068	0.100606735710165	0.0602823020748302	0.12649330655587	0.0529384261104139	0.153114173375584	0.0477718204976639	0.15987110932737	0.0539342075692542	0.188372643753998	0.0937590298757863	0.428432941248973	0.106487446652566	0.650875196705505	0.116252365125821	0.872415555364996	0.146600910712477	1.12408478098204	0.147033833006443	1.32869292848258	0.170937909004106	1.55097847437146	0.200588527515391	2.01982531554371	0.220781593009308	2.37216122342602	0.243327721551014	2.79980169287515	0.274101950641804	3.54901941196295	0.298360351291108	3.93424935047075	0.332202139259337	4.56462662247481	0.363623694396	6.07106673346117	0.545931501107268	12.1869379614048	0.546194430611724	12.0269210482603	0.598923275476929	14.0393789359291	0.67805103297424	18.7288313071854	0.685024625661053	20.467819387785	0.702775384351104	19.7046121128972	0.776189378583655	24.394966085308	0.88041281016616	34.079950652275	0.962680002996454	41.4924696120554	1.0247482853155	45.441513985554	1.16685110197132	59.2049068764781	1.23035380535897	61.0333495174876	1.36700426225298	81.7946938335389	1.44637217438362	90.806039204604	1.49285732315343	89.6763426032909	1.59693169825328	101.743196659812	
0.378456837221949	6.3306094720158	0.439906506221322	7.87788344731363	0.0185759104369145	0.00291520004589674	0.0273450562237571	0.00038922460559946	0.0233453528204079	0.0274047493520032	0.0293125907571846	0.0451628085478819	0.0386673745485117	0.0638663119977043	0.0307028732162551	0.0985344484926254	0.0601379437124558	0.123980350986358	0.0527590488433505	0.150634803624824	0.0476706344504523	0.1576449865453	0.0540472487416956	0.185734352544577	0.0935893889852759	0.421813013391545	0.106364074801916	0.64085969600614	0.116110657966715	0.859306725088632	0.146409201388458	1.10850177598841	0.146775302998837	1.30829067864018	0.170871492764832	1.52847236693293	0.200240430894255	1.99014197102481	0.220460899515996	2.33902127533561	0.243022473847653	2.75999673509607	0.273650787257755	3.49953731460133	0.297927341942324	3.87375715815497	0.331854073534871	4.49825452536348	0.363222271495634	5.98802210041098	0.545454759728762	12.0203429871704	0.545491248885072	11.8259816930731	0.598055878017533	13.8071266546254	0.677272347188851	18.462113573	0.684164232716672	20.1677956972681	0.701875519685851	19.3718431222122	0.775141174994642	23.9948978659326	0.879109700450558	33.5777666427336	0.961540663006276	40.8919081409849	1.02338410560058	44.7769594807761	1.16524699558042	58.3702966029429	1.22862099939076	60.0350909742041	1.36513505442528	80.6279553192195	1.44440907699929	89.4731602014451	1.49067511949617	88.1743875826767	1.59453119451667	100.077746106344	
0.377966271477299	6.22949857886003	0.439256128197143	7.74462609437673	0.0185759104369145	0.00291520004589674	0.0273450562237571	0.00038922460559946	0.0232390880638183	0.0259435115777942	0.0291892084189589	0.0443471300823289	0.0382262249062807	0.0620396829254238	0.0305851427902612	0.0957693300720553	0.0598887437264191	0.121690985583709	0.0526385209229683	0.148559787923308	0.0477332573765211	0.154419598343876	0.0538104749678894	0.181964649979889	0.0935958635893143	0.416184129121757	0.106251118100447	0.631284594448328	0.115872410209051	0.845265757374674	0.14626267576716	1.09128162240168	0.146659660124415	1.28919751902954	0.170461740051238	1.50598849481981	0.200096249764054	1.96084559101728	0.220252064930589	2.30597073420812	0.242692241675758	2.71992541907331	0.273302474959797	3.44927337197546	0.297479955641772	3.81378906759317	0.331383268866194	4.43145401988817	0.362544077648348	5.90554929939444	0.544816933069144	11.8525214611636	0.544619976172023	11.625660736046	0.597040362282081	13.5735807663271	0.676441605497642	18.1952691789504	0.683279919156445	19.8682358053713	0.700903354289444	19.0390331533358	0.773810320594366	23.5950829662855	0.877802528687133	33.0775495863764	0.960160765281562	40.2958579962516	1.02198460087852	44.1109521128507	1.16374040319771	57.5382530543013	1.22686073844626	59.0339863092678	1.36331304346464	79.4621853803318	1.44235536765585	88.136906085436	1.48833146190249	86.6726188265685	1.5922380774653	98.4116324512351	
0.377382394049835	6.12927244210812	0.438413798268499	7.61185396047816	0.0185759104369145	0.00291520004589674	0.0273450562237571	0.00038922460559946	0.0229497995193721	0.0243620604375935	0.0290772255596612	0.0432235003633613	0.0378203358665926	0.0600362262636446	0.03066468846237	0.0938467383993593	0.0597627664819337	0.11953952867513	0.0525989202633595	0.146662451098291	0.0476336951717133	0.151871208862465	0.0535673783999977	0.177758259011855	0.0934586084402471	0.408577406835733	0.105972002301569	0.621198895313236	0.115675914800844	0.832068858911531	0.146053819362592	1.07436542920581	0.146361793818933	1.26880178844485	0.169909291629086	1.48255502297165	0.199948685048709	1.93127901106062	0.2201683009777	2.27276908600007	0.242194394056594	2.68026458345581	0.272924735880652	3.39996519909638	0.296974821899031	3.75376626183271	0.330912260898531	4.36441276753877	0.361901000861331	5.82206135681978	0.544049060439341	11.6868559468145	0.543882999997038	11.426152823588	0.596239503222406	13.3398756218761	0.675576145483195	17.9277262930031	0.682420569948185	19.5691434373849	0.699772609285842	18.704950997883	0.772638397040865	23.1953015942495	0.876741404801917	32.5793106590737	0.958673945546271	39.6980979433524	1.0207358626541	43.4424935040254	1.16219291335564	56.7059114824501	1.22502989629476	58.0338353186025	1.3615801476007	78.3011167575773	1.4403051420642	86.8021942395373	1.48613496587211	85.172615857978	1.59005324020262	96.7450196072497	
